-0.3116438537	0.2402471900	-1.2822215354	0.0068118803
-1.7668507552	0.9720949494	0.2552795906	3.7954610649
2.0341211400	-2.1862107206	-2.5758499003	9.4998646876
0.3475972648	2.6958520289	1.0563526112	1.6841448310
-1.8412265327	-3.1088041175	-0.9310080338	-1.0285326714
3.0012493082	-0.2364791258	-2.0991013413	0.7956775279
-0.1612905613	-1.1797483625	1.6926524544	5.6906163818
1.6450042732	2.2434453778	0.8865266927	5.3414183915
-0.5643000853	-0.0740270242	2.3153131105	-2.0334509955
0.2045440829	-2.3638574212	2.2808961442	4.1992464484
0.1787059565	2.1772906213	1.8538485632	5.1134850415
1.2045720782	2.0952187540	-1.3680473598	6.5057339854
-1.1971234803	2.5627500566	-1.1591663530	0.9958095366
3.0966438489	-0.9376674179	-1.0562518726	4.6000119624
0.7980498394	0.8488551732	3.0265495506	10.6666141777
-1.2660160004	1.3792635441	-0.3737358189	5.7905571875
2.5437564223	-1.5298609044	1.8817496417	8.2568709450
-2.5578638580	-2.3223145106	-0.8872000101	3.1516927039
-2.3643647666	0.3928460207	1.4465793491	0.0174499780
3.1064511199	0.0239996143	-1.6311206522	0.0640353909
2.8770683957	-0.5676905531	2.6786613514	3.6312424004
1.2974579406	-0.3450951250	1.0276737974	1.8713346606
-1.4611483054	2.9061572163	2.6384641783	-5.4302376278
-1.1986336646	-0.2684855269	0.5855964996	-0.4499148435
-1.7744873676	0.6337629541	-3.0481757883	-6.9790704232
2.3922083632	-2.5785369713	1.4709029837	2.9944431705
0.7158714355	-0.3319819180	-0.3908217049	1.4013611931
-1.0029741539	2.2005615236	-1.9352195006	2.5463890034
0.5081619862	-1.4091100248	-2.9976571916	11.2341028875
0.8845359326	-2.9772209640	0.4166194046	0.9633809291
-0.7236086262	-1.7966841709	0.4677730665	5.9835932554
-2.0828143675	-2.7462851950	-2.9086163520	-6.0730676846
2.4312281464	0.4242938402	1.7306561062	2.4234688471
2.0787407669	0.2727406962	1.6146631314	1.9755739746
-0.7266164836	-0.6915338845	0.4606731117	2.1794660115
-2.8193483836	-2.8204115267	-2.8694635096	-1.7661526552
2.1412479475	2.2269713439	-0.9327340386	5.2998867983
2.1051737730	-1.1049410654	-0.6442233562	6.4630257182
-1.5525988679	-0.3679393041	-2.9055923742	-7.2205238062
1.7766638248	1.6969913216	-2.5981554539	12.3285827732
1.5361513901	0.6559733821	1.4573343964	4.0543017587
-2.7204806257	2.2739907283	2.1302396521	2.8222815882
0.6694718741	-1.0332521342	2.8482325781	9.8694398211
1.0196698988	0.6161222708	-1.0157620837	3.2802033665
-0.6053694926	-2.8108028868	-1.3981597554	-0.0481109818
-0.0656232583	1.4868806139	-0.5979952961	6.8844079337
-2.2493115117	-1.1830937467	1.2188328672	5.0491696765
-1.2389795833	2.3366714062	-1.8247015287	1.6430647842
2.5358691102	-1.1121147600	-1.3686090583	6.3968199967
-0.1873605461	1.6630764857	-3.1390443351	4.9457702678
-0.4029662188	-0.4391812294	-0.4267242277	0.8721075961
1.6397990356	0.3294174770	2.3906609957	4.9887956869
2.6949074010	1.3121640086	1.9306399386	7.5742513444
-3.0363179482	1.8639239350	0.7155973101	6.3077282169
-2.7209552614	-2.6476975595	2.2550166686	0.1088800607
-2.1583436779	-0.8175463316	2.7585961506	-1.9272739454
-1.8286731869	0.9411687804	-0.9895709174	3.5131851971
-1.0988839627	-1.4399957354	-2.3043681067	3.4786847541
-1.4419424132	-2.5453541555	0.0534114432	1.2155322900
0.3810719127	-1.1588898841	-2.8194258774	8.6000202507
-3.0699178019	-0.8910083152	1.1065742008	4.1514349952
1.4396720946	0.1288561902	-2.2567638405	3.6785819025
1.7461025684	-0.0833283967	-0.6494998155	1.0506891213
-0.7739617578	1.9751110878	1.2095133059	5.0681521043
2.1481253662	1.7111045594	-1.0005475033	7.7849965357
-0.6926316569	-2.0542209343	-1.5298350339	4.4992999508
1.2015268775	-0.4269416499	1.4848061731	2.5861627379
0.5258656044	0.1029706292	-0.2769264915	0.5762157581
2.5727416516	2.3792678270	-1.4212151042	4.0969727867
-1.6833763355	-0.0673070112	2.7651221495	-6.7709776161
-1.3346628839	0.6796680950	0.9653068016	1.7087242916
0.3039375270	3.1192460271	-1.0517948855	0.3394015845
-0.2541920541	2.8239778534	-2.2737859040	-0.2408985941
-2.8547865243	-1.7931924931	1.6576671755	6.1629568654
2.6141970595	-1.8050069504	0.0008637486	7.1262721323
2.9575934753	-3.0230034809	1.7344503276	0.4465266382
1.6843096930	-1.1241432272	0.3993609502	6.6900296122
2.1945384960	0.5527217102	2.6351747760	6.6552191026
0.8526728825	-0.6343407055	0.7274258053	3.2327367883
-0.7857037233	0.5378177342	-0.1670197158	1.1295159628
-0.0952906417	-0.7829271503	3.1060377278	2.5019929905
3.0698303301	2.9383842000	2.4386163374	0.6103694261
0.9670072293	-1.0521530838	-0.6698763489	6.1197210510
-2.8276994794	-2.7069209691	-3.0499378727	-1.7391302852
0.3748837255	-0.0036715033	-2.7741920683	2.5350718558
-3.0617519357	-1.9039580156	-1.9306007500	6.0607940812
1.4383815794	2.9803067496	1.4786009480	1.6455539239
0.4914507676	-1.3485093842	1.3829451053	7.3042979813
1.2825908381	1.9774830302	1.0694198689	6.9888356314
0.5998901879	1.5900950106	2.8833683014	11.4640981846
0.1877494276	2.9235187793	0.2297992149	0.5143501951
1.2173599856	-0.4210880497	-3.0598798162	10.3322126264
1.6688568427	0.3026252400	0.9582785364	1.7008592523
-0.0181976697	2.2643354689	2.1856852314	4.0796772653
0.8134051099	-1.2456733662	-3.0435970912	13.2477760900
-1.7922391817	-1.3134000144	1.7194778432	4.7179950360
2.0562594431	1.6871715122	-3.0539193726	15.4833002234
-2.0165414168	-0.2599079078	0.5613652793	-0.4489374902
2.6236257004	2.5183587418	1.4933560688	3.1260019482
2.2247117927	2.5907175497	-0.7587201474	2.7378853223
1.5559484838	2.1002585568	-0.1714420568	6.2143113370
-0.2838337789	0.5181646598	2.7175252772	-0.0901313391
-2.7430258563	-2.9769139725	-1.4289646362	-0.3617923768
-3.0518992921	-1.3664684662	-0.5318569619	6.6215055458
-0.7065944945	0.9535385791	-2.0939697889	2.7574553899
1.0157659070	2.4973167999	2.9432122836	9.7525293893
-1.3304902913	2.8553866656	2.8711244518	-7.0133842436
-0.8991618612	-1.2335182292	-1.0211422484	5.3655254909
-2.5942945208	0.7507530883	1.4472939786	2.5089738039
0.3018309323	-2.7366247775	-2.7368452209	3.0516860904
0.8574143288	-1.1557293403	-0.2021459866	6.6179984231
-2.6884304866	0.3793513547	3.1162879365	-3.6067849214
0.7458748543	-0.5960559045	-2.7574121740	6.8077753321
1.9393144036	-2.0400050509	-2.7494514166	11.8325049996
-0.6067287942	-2.7305911218	0.7696443620	0.5271665918
-1.5398075009	0.3678235559	0.3020893717	-0.0952405732
-2.3027472715	-2.2723975657	-0.2009732867	3.3398430729
-1.1006740315	0.2306009461	-0.8667869302	-0.5761510695
0.1693645671	2.2749905449	-0.9058530524	4.2458375773
0.0767411625	-1.8968401934	-0.6904260530	6.3602730397
2.5226477638	0.6001735371	1.2223233039	2.9425665142
-1.0873883141	2.0881383806	-3.0781027848	-3.5460271324
-1.4512879258	-2.4394535541	1.1788568825	1.7352587708
-2.7737996361	1.6828684754	1.9384995228	6.0451621755
-1.0091841705	0.4006256001	3.0904985461	-7.5029957702
0.2017222327	-2.4221999799	1.8640365482	3.4815516436
1.8815105359	0.2870977151	1.0758231314	1.6409538791
-0.2669808522	-0.4668761839	0.7216778540	1.1471470225
1.2475816154	1.5580798536	-1.0916833624	8.0817650292
0.2513629915	2.0406802220	1.7695090459	6.0574924667
-2.0642669416	-1.6692609904	-1.1425293010	5.9015876112
-3.1035577032	-0.1205433830	1.4644317419	0.0457088750
-0.5985715450	-2.2399818365	0.3078072479	3.7422152738
-2.7556041472	-1.1756665078	-0.0703967395	5.5863369763
1.3425608290	-0.0068019942	-1.6058613212	1.6221613326
-2.0181129115	1.1514116000	-2.2586441593	2.5912686011
2.1440167009	1.6751732115	2.8589142148	13.3767966360
-2.4650930418	1.4991484060	-0.3783731927	6.3367768790
-0.9501467472	0.7131923805	-2.8677835401	-3.3194764825
-0.9093728081	-3.1248375060	-1.8029652495	-1.6210109797
1.3019454846	2.6938671422	2.5946266771	6.6452854472
2.0182496390	-1.1705948323	-0.4508468262	6.8427382173
-2.7229305799	-0.5627949086	-1.0907756577	1.5286568761
0.0961173744	2.7526695859	1.2598600578	1.1266542502
2.7346569982	2.0814729167	2.5746775613	7.4627984493
-1.0081547511	0.9233047146	2.7088556864	-0.9471499810
-1.3819663521	-2.6128850400	-2.9749865711	-6.8951388349
2.2877586359	0.2527396961	0.6271999985	1.2031716859
0.2667583305	0.5597186003	0.3916228938	2.2375645284
-2.0468166798	2.4686529394	2.5562759749	-1.9647266182
1.5245310943	-0.6905743524	0.5249969061	3.8467235983
1.7324504615	-1.4388788261	0.2862627915	7.8665145596
-0.9063189827	2.8279891943	-2.4234163371	-2.8363900937
-2.9718020288	-0.9478199028	-0.8823972475	4.4378413193
-1.9096220543	-2.2035122627	-2.1321540771	1.6599119978
-2.2697575746	-1.7364456249	-2.0133396052	4.7863385728
-2.0034915949	-2.9597384797	-1.4498503494	-1.0800280905
-0.8834228896	0.0836796611	1.3962263465	-1.0177482193
2.1204147797	1.3651841597	-1.0249207491	7.6550319112
-0.3792035743	-0.7004420607	2.9020446059	-0.0876257133
1.9601195382	-0.0366674601	-0.3877761604	0.9366653720
-1.9482157338	3.1005386194	0.9500961853	-0.9935760247
-1.8792417719	1.4158055214	2.6856527031	0.9235486719
3.0101600734	0.4864341160	1.4289480358	1.7154360216
0.0579299330	-1.6971483636	-2.8173076911	7.3114887319
-1.4149341655	-2.3652521800	-1.9606137969	0.9889948507
1.4897247830	0.0001761280	-1.4785772636	1.4730889047
2.7287605344	2.2263112173	0.2319149908	4.8003134606
-2.5461782260	2.3278486324	1.9520604046	2.3230938550
-0.7043202249	2.7114139599	2.9336919694	-4.2264231019
-1.1971735430	-1.8545031828	-2.0552860853	3.8592325957
-1.6581364524	-0.3025097327	2.8800772135	-7.2291254573
1.9230183126	2.6433453158	-0.5351092167	2.5449341560
0.6172133991	1.2768449764	-1.6482037678	7.4182509197
-1.6099454406	2.9894486241	1.8142766404	-1.9210782243
1.9422200267	-1.0098841823	1.7601110430	6.8452610260
3.0600372837	-2.6132444678	-2.2762644826	2.0790418858
-1.6250775957	-1.9179338219	0.6140390745	5.1770898377
0.8430002211	2.3471658156	-1.5180632501	4.7063659453
1.7248225725	3.0139423157	2.0587620449	2.8768267355
2.2325704272	-0.5491596970	1.1052102682	2.8137841869
-1.9363650079	-1.8793730427	-0.2162033573	5.4202272157
0.7559781225	-0.5403351374	2.5012640564	5.2235347283
1.2753626840	-0.5854694162	-2.4603491219	6.5996860928
2.3331380167	1.9390624731	-1.5887541029	7.2768132635
-1.4542541061	-3.0569449942	0.2421445937	-0.9435211972
2.3385161857	1.2981661445	-2.4192875342	9.6767503692
-1.4436384925	0.4168312826	-0.6431617040	0.1385107984
0.5723674127	-1.6623776922	-1.1082962670	7.5647962258
-2.6306301753	1.5046441406	0.8782492525	6.4513014140
-2.6495610556	0.4971609679	-1.0564700613	1.0609811821
-2.2396861099	0.6412873295	1.0408419669	1.6285482354
-2.9498378149	0.4354409907	0.6073334193	1.0522926066
-2.8039973477	-0.9749570078	-0.3189741929	4.4637913690
-0.8920572488	1.4606461732	-0.7975866163	6.1055477329
-2.8153741295	-0.7983121645	0.1677549987	3.2698992948
0.0438875944	0.1397443100	-2.6683148356	0.4020934001
0.3401448606	-0.0236641087	-3.0233474036	3.1250054742
-0.7595699351	-1.3102976851	-0.4467815509	5.8442777977
1.5583002687	-2.1836582524	-0.6594626913	5.7027605551
2.7500487540	0.9928199610	-2.7597483390	7.5059065771
-2.9603118329	-2.7679035072	2.4153548460	0.1389408186
-0.3534941720	0.1461241490	0.4151010376	-0.1988007712
-0.2972530275	-2.3379140365	0.6718436185	3.3290724670
-1.5410657210	1.1937417956	-2.7905778570	-1.0100345605
-2.0982805688	-0.4018043175	1.8086044879	-0.7180149365
0.7141957753	3.0047169470	-2.6558226243	4.0440360113
3.0919558290	2.5894357960	2.2905496055	2.1120793626
0.0731957090	1.2257863427	-2.0859726896	6.4109094519
2.8686278629	0.5857304675	-1.3816212896	2.5069989395
3.1027189113	2.7799435363	-2.1700079900	1.0013472007
-2.3157856457	-1.8061268943	0.5226032325	5.8788620440
-1.9315787805	3.0755843307	-3.1050641030	-9.6024203256
-3.0135000248	2.4179351761	2.2904733505	2.5895797744
1.7735133803	2.7187459037	-1.8095744476	3.2085970791
-0.2206813840	-2.4782872688	-2.4405889730	1.6582952306
0.7985049274	-2.7589188316	-2.1257631287	3.1550433133
2.1484033083	-2.6854920717	1.3956167911	2.5135758868
0.8631849817	2.8910620255	-0.9570361676	1.2539101406
-0.3274417778	-2.7757274839	2.7968947954	-1.3938023753
-2.1136845574	3.0012379406	0.2862705679	-0.7198021941
-2.4532664227	2.9996342720	-0.0677599226	-0.4951265165
-1.9711766890	-3.0386218049	-1.9537647755	-2.1888150476
2.5408198285	0.1473893969	1.8999427235	1.4528375426
-1.6760314530	1.0062511039	1.5399241419	3.4424930296
-1.5478288524	-0.6694762470	1.0824897637	1.5587887142
0.0016383595	0.3623549250	2.7333158698	0.8903617370
-2.8678345349	2.7389175143	1.1890899453	0.7505940411
0.8165981926	0.7139856547	-2.5084585120	6.6163129865
-1.7400812110	-2.2671028353	2.3136200839	0.3103117888
-1.6694397377	-1.4383848271	2.6957369449	0.6275940034
-2.3902486922	-2.1330254437	-1.0690839643	4.2390352076
0.0781121606	-0.3114372038	-2.8082456687	1.2206232169
2.5249542562	2.4024419678	-1.9131166827	4.5296936672
0.8479936614	-2.7293956874	2.4305503551	4.4907479146
2.8346337173	0.7055448952	-1.4264166483	3.3706518857
2.3535063432	-0.2776159397	1.0393103898	1.3175050097
-1.8986881578	1.4394732759	-2.2375974909	3.5599579295
-2.8356896434	-1.9367445123	2.9837362185	3.4156434094
1.7178367751	-2.5639972939	2.2730588756	5.7168761996
-2.2230753339	-2.2757432787	-0.1951564421	3.2659138504
-2.2030404044	0.9441244399	-2.7974511492	-1.1546080627
-2.5745535635	-2.7928722487	-3.0384413546	-4.2979792651
0.6037418429	1.2767163411	-0.3815550127	6.9808005454
-0.9089555599	0.2677732441	2.3397504134	-2.6630002597
0.6152749420	1.6468448574	3.1077045111	12.9203732945
-0.0352716584	-3.1330135026	-2.2445644681	-0.1242576205
-2.7027630701	-1.9302082043	0.5850115374	5.7041760836
-3.0700779131	-3.1357010806	-2.9495351768	-0.6120145009
0.8201859645	0.4911087535	2.2216962877	4.0697767102
2.3326952082	-1.5671150631	0.0748021614	7.7234339284
2.7216863157	2.6514835252	-1.6636934740	2.2710558437
-1.0668724521	2.7524551430	-0.2999946417	0.1311564566
-0.6254546221	0.1687434557	0.4275684797	-0.3899867903
1.5788462868	-2.8980053614	-1.0116811526	1.5119125047
0.9504714120	-1.4603543585	-0.3686870261	7.7301576654
2.1845789980	0.6022463259	1.0673373824	3.1699831567
-1.3562509423	-1.0159471847	1.8117627580	3.0274203594
-2.8216767547	-0.6147610843	1.7671433463	1.7074223184
-1.1046380102	2.6738818250	-0.3644878223	0.5279449376
-2.7273203534	2.8706065027	2.9914919583	-3.1245632635
-2.3173242218	-2.1146896344	0.3164576936	4.3907760128
-2.8730462976	-0.8465611957	0.4249241781	3.6608790563
-0.8514603912	-1.5227128161	1.4718610102	5.8785434843
0.5100834784	-1.3099907572	0.8701967215	7.0508084272
0.3480223259	0.3567715701	1.6906178950	1.4734761921
-2.9757750034	0.1563176271	1.7327169106	-0.1441826604
0.4902112215	0.5397346463	-1.9451624100	2.9935425662
-0.0028613508	2.4744660823	-0.7052260357	2.6768657097
-1.3395368593	-0.3976386942	-0.9046476362	0.0111251931
2.9394631959	-2.9838252922	1.0207569066	0.3953439058
-1.9628674656	-2.1646182596	-2.7356761304	-1.2915705130
-0.9233681344	-2.3570545489	0.8461763478	2.6554489892
1.5489119643	0.4987239910	1.8234826049	3.7065493858
2.0948752035	0.6583995684	0.3149230328	3.4871746900
-1.8739130550	0.0111710211	0.4622552824	-0.9578950444
2.7872669979	0.6971180371	-2.6360761890	4.9075650263
-1.7513262367	3.0436349434	1.0783317263	-1.0498061476
-1.6376366762	1.6103211754	0.0648955691	5.9913014127
-1.1350964202	-2.7444595025	1.7911464046	-0.7925036901
-0.9590193733	1.3018113020	1.2694933610	5.4743760153
-1.6425071310	-1.2961115317	1.7355114213	4.5826759393
-1.1938525842	-1.8863151883	2.9295340100	-1.4521090678
-1.8084665888	-2.8471856792	-2.9792626179	-8.0393695438
0.7466018530	0.5055864926	2.8474601226	6.7858449695
1.9153652708	-2.8841393671	1.6905395016	2.1637994530
2.9926031995	2.2620723907	-2.3025997882	4.7206833762
-1.6238984604	0.1275914537	1.8937241768	-2.1695143464
-2.6103066902	-1.8343311766	-0.5254770850	6.0144911600
0.6580034134	-0.4495428359	-1.7620589000	2.5229268784
-0.4902901635	2.1320141510	2.8845633096	1.2862187538
1.9298963108	-1.6960236174	1.3503262616	8.1382776109
-3.0653845240	0.1122497294	0.3361195639	0.0115986330
-2.7362486016	0.5169548618	0.8617270316	1.2937998998
2.0063526354	1.0307498151	-1.3195389413	6.3308639196
0.8208553559	-0.3031547325	1.6630186324	1.9152596521
-0.7462947030	-0.3028322090	-2.3470153810	-2.1164377674
-1.2917421982	2.9676733143	-0.6946609801	-0.7740921575
2.4882022596	-2.3819772341	-1.4832655481	4.2217181047
2.8732159607	1.0557815133	-2.7871712279	7.1671404723
-3.0976876359	-1.9001128487	0.6327334654	6.2233091864
-2.7699447205	1.4653546266	-1.3135914618	6.4511852745
3.0170212246	2.2566534954	-2.7300352631	5.0066312747
2.5249320974	2.3331455230	0.3187376483	4.2401965518
-1.3038919523	0.4771834798	-0.6477526434	0.4949874453
-2.2497197296	-2.8746756164	1.1566688090	-0.4305690887
2.3409948127	2.1065868571	1.9479400740	6.9268003055
-1.8912406791	-1.6604091295	3.0439419691	-2.1532407682
-0.2048784705	-2.8219675696	1.6535428392	0.3355549444
-2.4887492865	-0.7555014173	2.3362643175	0.8737412928
-1.0147282514	0.5503032277	1.1549169727	0.9138618893
-2.8117212026	-2.1012306873	2.8135185134	2.8547454914
3.0115900379	1.7950418618	-1.1870270140	6.8092329151
2.5139705234	-2.4673626067	2.7839376106	6.8427216922
0.4339748079	1.4032520265	-0.2672238369	7.2260289935
2.9722652711	-1.7760187109	2.0803890773	7.1934876802
2.1711258410	0.9932268869	-0.0784593675	5.7384228322
0.1955261633	0.5417932746	-1.0724041783	2.0814113121
2.3658202648	0.2415659729	0.3269668027	1.1016629488
-0.0036924023	1.0569441807	-1.6335813709	5.3024276996
2.5009980595	-1.8283773842	-0.7757053917	7.1650569354
-1.4224164254	-1.3506567945	-1.4791473419	5.2037820687
0.2035355667	-1.8681014527	-0.7447082601	6.6076343190
3.0165383384	-2.4203365755	-0.9477909056	3.1870295767
-1.6632281225	-0.4640518456	3.0666340772	-8.3996953988
-0.4214293486	-0.0970927776	0.6571206371	-0.3509105422
2.8810896477	2.1273053972	-1.8572344987	5.6108609741
2.4699455355	-0.1032191173	-0.9724622291	0.7522421608
-0.7845080767	0.6329137212	2.9392634751	-3.5303313382
-1.7462498100	0.1417219701	2.5748875039	-5.1732551477
1.4949487088	-3.0105130027	-0.2893318027	1.1174095792
2.5810798405	2.5122287769	1.0872148466	3.0313013028
0.2312332790	1.2578068325	-1.3502850404	6.6417288748
-3.0909551361	2.5408422011	1.7359412896	2.1400645996
-1.2563651387	-2.1169582975	-0.1015065338	4.1605002297
1.6094586626	-2.8103666783	-1.4369909717	2.1656301993
1.9728228338	2.9113642474	0.6609980320	1.3023640740
1.1748968660	0.7091539084	-2.0124906611	5.4044717138
-3.0179505229	2.4603092416	-0.7064669164	2.6500527112
0.6094814992	0.3622256389	-1.0741849663	1.5276375793
1.9947382460	1.8691145878	-1.4975302133	7.7651822703
2.3649944072	-0.6580670120	0.8581178180	3.3571447734
-1.5028677735	1.3502577032	1.1825108497	5.4722470310
-1.5992757647	0.8254977370	1.4676802459	2.3169815319
0.6816104232	1.1805802781	-0.4222004625	6.6191798987
2.5348687143	1.9592870131	-0.7897223733	6.5879728172
-1.5336930299	0.5944990893	-1.9666922107	-0.2983944249
2.1388367326	-2.4203956768	-0.1538451318	3.8948296271
0.8401333018	1.6537359159	-1.2313957139	7.8679238144
-1.2442016114	0.9799054528	-1.4249155360	3.4898736660
-1.9212337525	1.6144320395	0.5471869731	6.0390373093
-2.4427753548	-0.2538280585	0.9204081000	-0.2480831394
-1.2608404783	-0.8880485454	-3.1335706148	-5.9211673492
-0.0648136476	-1.1153146331	0.7770185647	5.5783177986
1.5493374907	-1.1195669354	-1.6090654143	7.3388421296
2.7800592344	1.5335616405	-1.8759576996	7.7820731161
1.0054919537	1.8357145733	3.1205478249	15.3718149010
0.4968476205	-2.1552168065	3.0383902641	9.4082959143
-0.0423990002	-1.8694763521	1.8877007116	6.2976736998
-0.3895703519	-1.7896700005	-2.1008308959	5.5503990133
1.3081727944	-2.3305625092	-0.2864817060	4.6457079658
2.9334027175	-2.0034906116	0.2716195239	5.9760069121
0.2881189733	-0.0788579557	-0.5238654078	0.3297291785
0.6276460913	-0.5467030751	-2.3922204946	4.4023075688
1.5603449025	2.9621899909	1.8132926560	2.3038911044
1.5526293999	-0.3949429493	-2.2527233137	4.6109890183
